
komme seg	starnegåetedh
begynne å	starnegåetedh
friskne	starnegåetedh

komme til syne	dalvedh
komme til syne	IV dalva
komme	dalvedh
komme	IV dalva
komme langveis fra	dalvedh
komme langveis fra	IV dalva

komme	dalvedh
komme til syne	dalvedh
komme langveis fra	dalvedh

komme	båetedh
måtte	båetedh

komme	dalhkedh
komme	dalhkoe
vise seg	dalhkedh
vise seg	dalhkoe

kommentere	maam jiehtedh

kommentere	tjåålhkesehtedh
si noe nå og da	tjåålhkesehtedh

kommune	tjielte

kommunisere	gaskestalledh
samtale	gaskestalledh

kompetent	gaagnadehtedh
kvalifisert	gaagnadehtedh
dugelig	gaagnadehtedh
brukbar	gaagnadehtedh
anse som	gaagnadehtedh

komplett	ellies
fullstendig	ellies

komposisjon	ikte biejeme

komse	gierhkeme

kone	gåmma
hustru	gåmma

konfidensiell gjøre	voengestehtedh
sette munnkurv på	voengestehtedh
be om fortrolighet	voengestehtedh

konfirmasjon	skylleme
konfirmasjon	skælloe

konfrontasjon	plåavhkesimmie

konge	gånka

kongle	baahtsege

kongle	baahtsege
hjerte	baahtsege

konkludere	ussjedestielidh
konkludere	ussjedistedh
bestemme seg raskt	ussjedestielidh
bestemme seg raskt	ussjedistedh

konklusjonen er at	destie båata
derav kommer det	destie båata

konkurranse	njåalvoeme
renn	njåalvoeme

konsulent være	tjuevtedh
låse opp	tjuevtedh
åpne dører	tjuevtedh
åpne muligheter	tjuevtedh

kontakt komme i	gaskesadtedh
utveksle kontakt	gaskesadtedh

kontroll	giehtjedimmie
overvåkning	giehtjedimmie
test	giehtjedimmie
sjekk	giehtjedimmie
undersøkelse	giehtjedimmie

kontrollere	vaaksjodh
sjekke	vaaksjodh

kontrollere	tjetskedh
ta en ekstra tur for å kontrollere om alle dyrene er med	tjetskedh
etterkontrollere	tjetskedh
etterprøve	tjetskedh
undersøke	tjetskedh
evaluere	tjetskedh
kaste	tjetskedh
slå	tjetskedh

kontrollere	giehtjedidh
undersøke	giehtjedidh
vurdere	giehtjedidh
studere	giehtjedidh
teste	giehtjedidh
sjekke	giehtjedidh

koordinat	koordinaate

kopi	guelmege
speilbilde	guelmege

korp	gaarenasse

korpulent	gisse

korrupt være	gepsedh
forfordele	gepsedh

korsfestet bli	noeresovvedh
bli naglet	noeresovvedh
spikret	noeresovvedh

korsryggen	gaatna

kort tid siden	ieskien
kort tid siden	easkan
nettopp	ieskien
nettopp	easkan

kort	åenehks
kort	åenehkes

korte av	åeniedidh
korte av	åenede
avkorte	åeniedidh
avkorte	åenede

kortere	åenebe

korthet fatte seg i	åeniedehtedh
la forkortes	åeniedehtedh

koselig	murries
trivelig	murries

koste av	såvnjodh
sope vekk	såvnjodh
ryste vekk	såvnjodh
banke snø av klær	såvnjodh

koste	seeptjedh
feie	seeptjedh
klargjøre flytteveien	seeptjedh
samle	seeptjedh

kraft	lieme
blod	lieme
buljong	lieme

kraft	faamie
kraft	faamoe
styrke	faamie
styrke	faamoe
makt	faamie
makt	faamoe

kraftanstrengelse	pradtje
kraftanstrengelse	pradtjeme

kraftig snøvær	mohtege

krafttak	bradtjedh
krafttak	bradtja
anstrenge seg kraftig	bradtjedh
anstrenge seg kraftig	bradtja

krage	gåahke

kram	deavere

krangel	tsælloe
krangel	tsælloeme
mobbing	tsælloe
mobbing	tsælloeme
erting	tsælloe
erting	tsælloeme

krangle	trahkestehtedh
bråke	trahkestehtedh

krangle	digkiedidh
diskutere	digkiedidh

kranglevoren	viesjlie

kratt	sermie
kjerr	sermie
småskog	sermie

krav ikke stille for store	vueliedistedh
senke litt	vueliedistedh
legge lista litt lavere	vueliedistedh
kreve litt mindre	vueliedistedh

krefter av alle	tjimkes-laakan
energisk	tjimkes-laakan
hardt	tjimkes-laakan

krefter til ha	fuamahkehtedh
kunne rå med	fuamahkehtedh
makte	fuamahkehtedh
mestre	fuamahkehtedh

krefter til ha	viejredh
makte	viejredh
moblisere ressurser	viejredh
orke	viejredh

kreiste	tjabredh
kreiste	tjabrehtidh
streve	tjabredh
streve	tjabrehtidh
holde på med noe anstrengende	tjabredh
holde på med noe anstrengende	tjabrehtidh

kreiste	tjahtedh
kreiste	tjahta
ta i	tjahtedh
ta i	tjahta

krenke	miedtielidh
gjøre urett	miedtielidh

kretse	girtedh
sveve	girtedh

kreve litt mindre	vueliedistedh
ikke stille for store krav	vueliedistedh
senke nivået litt	vueliedistedh
lempe litt på krava	vueliedistedh
legge lista litt lavere	vueliedistedh

kreve sin part	vaetedh
kreve det som rettmessig tilkommer en	vaetedh
vente å få noe	vaetedh
fordre	vaetedh
tigge	vaetedh
ta som sin del	vaetedh

(	råate aktem krievvem vaateme)

kreve	tsihkestehtedh
fordre	tsihkestehtedh

krig	dåara
krig	dåaroe

krig	fæjjoe
feide	fæjjoe
fiende	fæjjoe

krige	dåarodh
krige	dååre

kriger	dåaroe-niere
soldat	dåaroe-niere

krigsleder	dåaroe-åejvie
offiser	dåaroe-åejvie

kriterium	moenemetsiehkie

kritisere	laejhtedh

kritisere	viesjliedidh
baktale	viesjliedidh
håne	viesjliedidh
snakke nedsettende om	viesjliedidh

kritisere	laejhtedh
klandre	laejhtedh
anklage	laejhtedh

krok	kråptjoe

kroket snute	kråaptjoe-njuenie

krone	tjahta
kile	tjahta
kilo	tjahta

kropp	bulle
kropp	bolle

kropp	bolle

kropp	redtie

kropp	repmie

kropp	repmie

kroppsspråk	redtien giele

krum	gåavode
krum	gåavede adv

kry	garmere
skrytende	garmere

kry	garmeres; pred. garmere
stolt	garmeres; pred. garmere
som er svær til å skryte	garmeres; pred. garmere
som alltid skryter	garmeres; pred. garmere

krype	goetsedh
springe	goetsedh
klatre	goetsedh

krype	goegkerdidh
krype	goegkerede
krabbe	goegkerdidh
krabbe	goegkerede

kryss tvers på	aalkest dåarest

krøllet	barroe
kruset	barroe

krøllet	båarroeh
kruset	båarroeh

kråke	voerhtje
april	voerhtje

kråkelyd lage	kraakoejidh

ku	govse

kul	godtere
klump	godtere

kulde sterk	baajkoe

kuler	godterh
klumper	godterh

kulp	håangke

kulturemne	kultuvre aamhtese

kulturkunnskap	kultuvremaahtoe

kunne	maehtedh
kunne	maahta
kunne	maehtiestidh
kunne	maehteste

kunne	buektiehtidh
greie	buektiehtidh
få seg til ; få til	buektiehtidh

kunne	maehtedh
greie	maehtedh
ha ferdighet til	maehtedh
være i stand til	maehtedh

kunne	hievedh
greie	hievedh
utholde	hievedh
makte	hievedh
klare	hievedh

kunnskap	maahtoe
kunnskap	daajroe

kunnskap	gåårkesasse
viten	gåårkesasse
forståelse	gåårkesasse

kunst	daajroetjiehpie

kunstbilde	daajroetjiehpie-guvvie

kurere	starnedehtedh
gjøre frisk	starnedehtedh
gjøre sterk	starnedehtedh
helbrede	starnedehtedh
medisinere	starnedehtedh

kurere	davvodh
kurere	dåvvodh
helbrede	davvodh
helbrede	dåvvodh
gjelde	davvodh
gjelde	dåvvodh
reparere	davvodh
reparere	dåvvodh

kurering	davvome

kurve	kråevvie

kurve stigende	tjevtije kråevvie

kutte av	nihpesjidh
kastrere	nihpesjidh
gjelde	nihpesjidh

kvadrat	kvadraate

kvae	nihtjele

kvalifisert	gaagnadehtedh
dugelig	gaagnadehtedh
brukbar	gaagnadehtedh
kompetent	gaagnadehtedh
anse som	gaagnadehtedh

kvalm bli	dealasidh
vemmes	dealasidh
synes er liderlig	dealasidh
miste matlysten	dealasidh

kvalme	goglenasse
kvalme	flt. goglenassh
spy	goglenasse
spy	flt. goglenassh

kvann	faatnoe

kvarter	goerhte
kvarter	goerhtere
1/4 alen	goerhte
1/4 alen	goerhtere

kvass	besteles

kvass være	bestedh
	bestedh
stikke	bestedh
bite	bestedh

kvekke til	hierpedh
skvette	hierpedh

kveld	iehkede

kvelds til	iehkiedasse

kveldslys	tjuavkeds luejie

kvesse med hein/bryne	sijjedh

kvesse	bastaldehtedh
gjøre kvass	bastaldehtedh
skjerpe	bastaldehtedh

kvesse	sijjedh
heine	sijjedh
bryne	sijjedh

kvige liten	skåakngetje

kvige	skåaknge

kvikk	gïmpele
spøkefull	gïmpele

kvine	snjæjrodh
pipe	snjæjrodh
skrike	snjæjrodh

kvinne gammel	gommeskodtje

kvinne	nyjsenæjja

kvit rein	klovse

kvit som rim	jijse

kvit	veelkes

kvitre	vijhtsierdidh
kvitre	vijhtserde

kyss	tjuvlie
kyss	tjuvlies
kyss	tjuvlenes

kysse	tjuvliestidh
kysse	tjuvleste

kysselysten	tjuvliestihks

kysten	dåvvese
ut på dypet	dåvvese
ut på havet	dåvvese
vestover	dåvvese

kysten ved	duvvene

køl skuffe på	voelkestehtedh
slenge vekk	voelkestehtedh
plutselig fare avgårde med	voelkestehtedh
unndra	voelkestehtedh
sette opp farten	voelkestehtedh

kåseri	håeleme

kåta plassen innerst i	båassjoe

la	baajedh
tillate	baajedh

lag i vårt	åelesne
opptatt i vår sijte	åelesne
sammen med	åelesne
i følge med	åelesne
i omsorg hos	åelesne

lag med i	ektesne
sammen med	ektesne

lage til i en fart	stealladestedh
stelle til	stealladestedh

lage til	stealladidh
lage til	steallede

lage	bigkedh
bygge	bigkedh

lage	daajhtodh
gjøre	daajhtodh

lage	darjodh
gjøre	darjodh
produsere	darjodh

laget få	bigkehtehtedh
la bygge	bigkehtehtedh

lagvis	døøhki døøhki
gruppevis	døøhki døøhki

lam	laemies

lam	laampe

land	laante

landbruker	laanteburrie
jordbruker	laanteburrie
bonde	laanteburrie

lande	sealkedh

landemerke	voene
bygd	voene

landskapsbenevnelse	eatnemen moenesjimmie

lang	guhkie

lang tid	guhkies madtese

langfinger	jijtje-soerme

langmagen	gåamalohke
tykktarmen	gåamalohke

langs	bielie

langs etter	raejkie

langs på	aalkest
langs på	aalkesth
langsetter	aalkest
langsetter	aalkesth

langsetter	raejkie

langsetter	aalkest
på langs	aalkest

langsom	søøjmes
langsom	sååjmehke
sein	søøjmes
sein	sååjmehke
treg	søøjmes
treg	sååjmehke

langsomt	daajvetji

langsomt	soejmetji
langsomt	soejmetje
sakte	soejmetji
sakte	soejmetje
forsiktig	soejmetji
forsiktig	soejmetje

soejmehtji aalkam løøvedh dam onne gualetjemlangt av sted	gåhkese

langt om lenge	mej varki

langt utpå	dåvvese
langt utpå	duvvene

lapp	doengese

lappe	doengedh
lappe	duanga

Larsok	laaresåhkoe

lasso	soehpenje

lat	aeblehts

lat bli	aablarostedh

lat	aeblehts; pred. aebliehtadtje
doven	aeblehts; pred. aebliehtadtje

late vannet	gadtjedh
late vannet	gadtja
pisse	gadtjedh
pisse	gadtja

latskap	aeblehts-voete
latskap	eeblehts-voete
dovenskap	aeblehts-voete
dovenskap	eeblehts-voete

lauv	laste

lauvskogsområde	boelte

lav	burhvie
mose	burhvie

lavereliggende trakt	vualadahke
lavereliggende trakt	vualedh

laveste passasje mellom to fjell	sealma

le	føørhkedidh
le	føørhkede

ledd	lihtse

lede i villfarelse	viegkeldehtedh
forlede	viegkeldehtedh
forføre	viegkeldehtedh

lede simler sakte etter flokken	fåarhtahtidh

leder	åajvie
formann	åajvie
Herre	åajvie
sjef	åajvie
høvding	åajvie
rektor	åajvie

lege	badtjere
doktor	badtjere

lege	davvoje
lege	dåvvoje
reparatør	davvoje
reparatør	dåvvoje
helbreder	davvoje
helbreder	dåvvoje

legg	njietsege

leggbein menneskets	njietsege
buksebein	njietsege
margebein	njietsege

leggbeinet	nietsege

legge igjen	laehpedh
legge igjen	laahpa
forlate	laehpedh
forlate	laahpa
la bli igjen	laehpedh
la bli igjen	laahpa

legge lagvis	leenedh
pakke ned	leenedh

legge ned	sleegkedh
legge ned	sleegkie

legge over	gaptjedh
bre over	gaptjedh
lukke	gaptjedh
dekke til	gaptjedh

legge saken på is	tjåadtjahtehtedh
la stå	tjåadtjahtehtedh
fryse fast	tjåadtjahtehtedh
ta en pause i forhandlingene	tjåadtjahtehtedh

legge seg	veeledidh
legge seg	veelede
legge seg	åarajidh
legge seg	åarije
legge seg	veelestidh
legge seg	veeleste
legge seg	gøørjedidh
legge seg	gøørjede
legge seg	lovvedidh
legge seg	lovvede
legge seg	gilledidh
legge seg	gillede

legge seg i tur og orden	åarajadtedh

legge seg litt	veeledh
legge seg litt	veelestidh

legge seg utover	laapestidh
legge seg utover	laapeste

legge til	lissiedidh
tilføye	lissiedidh

legge torv	derhvedh

legge uti	stoenedh
legge uti	stuana
hoppe i elva	stoenedh
hoppe i elva	stuana

legge vekt på	vuartasjidh
vurdere	vuartasjidh
evaluere	vuartasjidh
se på	vuartasjidh

legge	biejedh
legge	beaja
sette	biejedh
sette	beaja

legge	bertedh
sette	bertedh
stable	bertedh

legge/breie over	gaptjedh
legge/breie over	gaptja

leggskinn	gaamese
fetling	gaamese

lei	vissjehtehtedh
kjede noen	vissjehtehtedh

lei gå	njaamegåetedh
miste tålmodigheten	njaamegåetedh

lei seg og legge seg bli	luemtedh
lei seg og legge seg bli	luamta
ikke rikke seg	luemtedh
ikke rikke seg	luamta

lei/kei/giddesløs bli	vissjehtovvedh
lei/kei/giddesløs bli	vissjehtåvva

leie	vuertehtidh

leie i band	lijrehtidh
leie i band	lijrehte

leie	leejjedh
leie	leejjie

leirplass	gøøth-jerkie

leke	gaevnie

leke høylydt med glede og latter	skovhtjedh
leke høylydt med glede og latter	skåvhtja
skøye	skovhtjedh
skøye	skåvhtja
bråke	skovhtjedh
bråke	skåvhtja
støyende lekemåte	skovhtjedh
støyende lekemåte	skåvhtja

leke støyende	reejregåetedh
begynne å tordne	reejregåetedh

leke støyende	skovhtjedh
leke høylydt med glede og latter	skovhtjedh
skøye	skovhtjedh
bråke	skovhtjedh

leke	stååkedidh
leke	stååkede

leke	reejredh
leke	reejrie
more seg	reejredh
more seg	reejrie

leke	lustedalledh
more seg	lustedalledh
ha det artig	lustedalledh

leketøy	gaevnieh
saker	gaevnieh
forskjellige ting som en bruker	gaevnieh

leksikon	leksikovne
oppslagsbok	leksikovne

lemen	luemege

lemleste	irhkedh
pine	irhkedh
plage	irhkedh
mobbe	irhkedh
skade	irhkedh
skamslå	irhkedh

lemster bli	gæhtjodh
stiv	gæhtjodh
støl	gæhtjodh

lemster	gæhtjoes
lemster	gæhtjoeh
lemster	gæhtjah; pred. gyhtjehke
stiv	gæhtjoes
stiv	gæhtjoeh
stiv	gæhtjah; pred. gyhtjehke
støl	gæhtjoes
støl	gæhtjoeh
støl	gæhtjah; pred. gyhtjehke

lengde	gåhkoe
avstand	gåhkoe

lengde	gåhkoe
avstand	gåhkoe

lenge borte/lenge å vente på synes at noen blir	gåhkasjidh

lenge	guhkiem

lengre	guhkebem
lengre	guhkiebasse

lengre	guhkebe

lengte begynne å	arhtegåetedh
begynne å bli urolig	arhtegåetedh

lenke	svaalhtse
kjetting	svaalhtse

lensmann	lienhtsie

lepje	tjoekedh
lepje	tjuaka
slurpe	tjoekedh
slurpe	tjuaka

lepje/ete	tjoekedh
slurpe i seg	tjoekedh

lerret	leerehte

lese den som får noen til å	lohkehtæjja

lese få noen til å	lohkehtidh
lese få noen til å	lohkehte

lese	lohkedh
lese	låhka

leserinnlegg	lohkemelahtese

lesestoff	lohkemh
lesestoff	lohkemse

lesestrategi	lohkemevuekie

lete etter	ohtsedidh
lete etter	ohtsede

lete etter simla	råavegåetedh
begynne å	råavegåetedh

lete grundig	sjohlestidh sjohlestidh
lete grundig	sjohleste
gjennomsøke	sjohlestidh sjohlestidh
gjennomsøke	sjohleste

lete	råavegåetedh
lete	råavegåata

lete	ohtsedh
savne	ohtsedh

lete	ohtsedh
lete	ohtsedidh
søke	ohtsedh
søke	ohtsedidh
savne	ohtsedh
savne	ohtsedidh
lengte	ohtsedh
lengte	ohtsedidh

lett	geehpes
lett	gyøhpehke

lett	daamts
lettvindt	daamts
enkel	daamts

lettest	geehpemes

lettvindt	daamts
enkel	daamts
lett	daamts

lettvint	aelhkie

lettvint måte på	aelhkies-laakan

leve	jieledh
leve	jeala
leve	veasodh
leve	vyøse
bo	jieledh
bo	jeala
bo	veasodh
bo	vyøse

levende	jielije

levende	jielije

lever	mueksie
lever	librie

libnedh	musnedh
stinke	musnedh

librie	lever
mueksie	lever

lide	vaajvedh
engstes	vaajvedh
bekymre seg	vaajvedh
ha smerter	vaajvedh
plages	vaajvedh
engstes	vaajvedh
pines	vaajvedh

ligge henslengt	gællasjidh
ligge henslengt	gællesje

ligge	lovvesjidh
ligge	lovvesje

ligge og velte seg	vievtjedidh
sprelle	vievtjedidh

ligge sammenkrøket på en bestemt plass	kråavhkasjidh
ligge sammenkrøket på en bestemt plass	kråavhkesje

ligge sammenkrøllet	guarjasjidh
ligge sammenkrøllet	guarjesje

ligge sammenkrøpet	kråavhkasjidh
ligge på en bestemt plass	kråavhkasjidh

liggeunderlag	jievege
liggeunderlag	joevege
noe som er utbredt	jievege
noe som er utbredt	joevege
båre	jievege
båre	joevege
madrass	jievege
madrass	joevege

lignelse	jortese
sammenligning	jortese

lik	gaelmie
lik	gaalne

lik	gaalne
lik	gaelmie

lik	seamma

lik	jeemegassje
lik	jeemege
dødt menneske	jeemegassje
dødt menneske	jeemege
dauing	jeemegassje
dauing	jeemege

like	raakth

like	lyjhkedh
like	lyjhkoe

like mange som	seamma gellieh + elativ

like til	raajan

like	lyjhkestidh
elske	lyjhkestidh

like....som	seamma + elativ

likegyldig en som er	eajtoeh almetje
en som skulker	eajtoeh almetje

likegyldig	ealjohts
likegyldig	ealjoeh; komp. ealjoehtåbpoe
sløv	ealjohts
sløv	ealjoeh; komp. ealjoehtåbpoe
giddesløs	ealjohts
giddesløs	ealjoeh; komp. ealjoehtåbpoe
uten arbeidslyst	ealjohts
uten arbeidslyst	ealjoeh; komp. ealjoehtåbpoe

likegyldig	gojtehke
uvennelig	gojtehke
somlete	gojtehke

liketil og grei	vietseles
godt likt	vietseles
vennlig	vietseles
trivelig	vietseles

likevel	ligke
likevel	lijhke
likevel	læjhkan
likevel	lijhke gujht
likevel	seamma-guktie

likhet	seamma vierhtie

liksom	løøsh
liksom	lååssas
på lissom	løøsh
på lissom	lååssas

likt godt	vietseles
vennlig	vietseles
trivelig	vietseles
liketil og grei	vietseles

lillebror	onne-vielle

lillesøster	onn´åabpa

lim	njimhkehtse

lime	njimhkedidh
lime inn	njimhkedidh

lindre	læjnoedehtedh
mildne	læjnoedehtedh

lirype	rieksege

lissom på	løøsh
liksom	løøsh

lissom på	lååssas
liksom	lååssas

lista litt lavere legge	vueliedistedh
kreve litt mindre	vueliedistedh
ikke stille for store krav	vueliedistedh
senke litt	vueliedistedh

liste opp	moenesovvedh
si på rams	moenesovvedh
oppnevne	moenesovvedh

liste/lure seg innpå	njaakedh
liste/lure seg innpå	njaaka

listig person	mierehke
narr	mierehke

listig	slovves
farkåt	slovves
slu	slovves

lite av	madtege
lite av	
svært lite av	madtege
svært lite av	

lite på	jaehkedh
tro	jaehkedh
tro på	jaehkedh

liten	onne

liten	ohtje
litt	ohtje

litt	ahtjetje

litt etter litt	ånnetji dle
smått om senn	ånnetji dle
om litt	ånnetji dle

litt for	faagka
litt for	faagkan
betydelig	faagka
betydelig	faagkan
nesten for	faagka
nesten for	faagkan

litt	uhtjienadtje
litt	ohtje

litt	ånnetji

liv	hiegke

liv	jieleme
det å leve	jieleme

ljore	riehpene

lodd kaste	våarpodh
lodd kaste	våarpoehtidh
ta varsel	våarpodh
ta varsel	våarpoehtidh

lodd	vuerpie
skjebne	vuerpie

lodden	båvtere

logre	fovresjidh
logre	fovresje

lokal	voenges

lokalmiljø	voenges dajve

lokalmiljø	voenge
nærmiljø	voenge

lokalmiljøet	voengen almetjh
lokalmiljøet	voengese

lokalsamfunn	dajve-ektievoete

lokke	gohtjedidh
lokke	gohtjede
lokke	guvhkiehtidh
lokke	guvhkehte

lokker	guvhkiehtæjja
en som går foran og	guvhkiehtæjja

lokkpulk	loehke

lom	gurhtie

lom	gurhtie

lon	sovvene
stilleflytende utvidelse av elv	sovvene

lov gi	luhpiedidh
lov gi	luhpede
tillate	luhpiedidh
tillate	luhpede

lov	luhpie
tillatelse	luhpie

love	dåajvoehtidh

love	dåajvoehtidh
love	dåajvohte

love	dåajvodh
gi løfte	dåajvodh

lovgivningsmyndighet	byjjesh laakefaamohke
lovgivningsmyndighet	mij laakem vadta

lovprise	heevehtidh
ære	heevehtidh
lovsynge	heevehtidh
feire	heevehtidh
hylle	heevehtidh

lue	tjohpe

luft	biegke
luft	jiele

luft	jiele

luft	jiele
luft	biegke

luftrør	girse
luftstrupe	girse
rør	girse

lugge	firredh
riste	firredh
skake	firredh
røre om	firredh

luke	vaaljedehtedh
plukke vekk uvesentligheter	vaaljedehtedh
stryke det som ikke passer	vaaljedehtedh
rydde opp i misforståelser	vaaljedehtedh
tynne ut	vaaljedehtedh

lukke	gaptjedh
dekke til	gaptjedh
legge over	gaptjedh
bre over	gaptjedh

lukke	gaptjedh
lukke	gaptja
lukke	daahpedh
lukke	daahpa

lukke og åpne øynene i et sett	tramhkoehtidh
lukke og åpne øynene i et sett	tramhkohte

lukket bli	gaptjelostedh

lukket	gaptjeldahkesne

lukt	haaje
odør	haaje

lukte fjøs/møkk	frievniedidh
lukte fjøs/møkk	frievnede

lukte	hepsedh
lukte	hapsa

lukte på noe	hepsiehtidh
lukte på noe	hepsehte

lune	eajhnah
ide	eajhnah
innfall	eajhnah

lune	aajmoe
ånd	aajmoe
sinn	aajmoe
den annen verden	aajmoe
den store ånd	aajmoe
sinnsstemning	aajmoe

lunefull	eajhnan

lunge	geahpa hapmoe

lunge -lufttett	geahpa
lunge -lufttett	habpmah
kleber lett til noe annet	geahpa
kleber lett til noe annet	habpmah

lunke på	lienedehtedh

lunke på	leamoestidh
koke ut kraft	leamoestidh

lunke på	aajkelidh
varme litt	aajkelidh

lunke	tsuvvedh
søke tilbake og lete etter kalven	tsuvvedh
reorganisere	tsuvvedh
ta et tilbakeblikk	tsuvvedh
trave	tsuvvedh

lunke	liedtedh
lunke	lienedidh
varme litt	liedtedh
varme litt	lienedidh

lure	lamkedh
lute seg ned	lamkedh
trykke	lamkedh

lure	snåvsoehtidh
bedra	snåvsoehtidh

lure	njaakedidh
ligge på lur	njaakedidh
smyge seg fram	njaakedidh

lure	nulliehtidh
narre	nulliehtidh

lureri	slovvestalleme
sluhet	slovvestalleme

lurt bli	beahtahtalledh
bli tatt ved nesen	beahtahtalledh

lute seg ned	lamkedh
legge seg på lur	lamkedh
trykke	lamkedh

lyd/låt av reinhjord som kommer	kraaje

lydbær	råhkeles

(	sterkest
(	klarest
(	-råhkemes)

lyde	dåarjodh
gi støtte	dåarjodh
følge	dåarjodh

lydform	gaajedeajvoe

lydhør være	golteladtedh
lydhør være	golteladta
lydig være	golteladtedh
lydig være	golteladta
lytte	golteladtedh
lytte	golteladta

lydig	luvrege

lydig være	luvredh
adlyde	luvredh
lystre	luvredh

lykke ha	lahkaskidh
lykke ha	lahkeske
ha hell	lahkaskidh
ha hell	lahkeske

lykke	lahkoe
lykke	læhkoe

lykke	aevhkie
nytte	aevhkie
fordel	aevhkie

lykke/hell ha	lahkaskidh

lykkelig	aavrehke
salig	aavrehke
heldig	aavrehke

lyne	gaskedh
lyne	gaska

lyng	hingseh

lys	tjoevke tjoevkese

lyse	bueledh
brenne	bueledh
svi	bueledh

lyse fram mellom skyene	gijkedh
skinne	gijkedh
funkle	gijkedh
blinke	gijkedh
glinse	gijkedh

lyse	joevsedh
skinne	joevsedh

lyseblå	tjøølle

lyst på noe bestemt mat en som har	snaavle

lyst	tjuavkede

lysten på/til	bihtere
ha sterk lyst på/til	bihtere
hoga på	bihtere

lystre	luvredh
være lydig	luvredh
adlyde	luvredh

lytte	govleskoedtedh
høre etter	govleskoedtedh

lytte	golteladtedh
være lydig	golteladtedh

lyve	gielkerdidh
anklage	gielkerdidh
klage på	gielkerdidh

lyve	slaarvestidh
lyve	slaarveste
lyve	slognestidh
lyve	slogneste
lyge	slaarvestidh
lyge	slaarveste
lyge	slognestidh
lyge	slogneste
baktale	slaarvestidh
baktale	slaarveste
baktale	slognestidh
baktale	slogneste

lærdom	bihkedasse
lærdom	boejhkehtasse
lærdom	boejhkehts
forklaring	bihkedasse
forklaring	boejhkehtasse
forklaring	boejhkehts
formaning	bihkedasse
formaning	boejhkehtasse
formaning	boejhkehts

lære	åahpenidh
lære	åahpene
lære	lieredh
lære	leara

lære bort kontinuerlig	øøhpehtalledh
undervise	øøhpehtalledh

lære bort	bïhkedidh
undervise	bïhkedidh
forklare	bïhkedidh
veilede	bïhkedidh
rettlede	bïhkedidh

lære bort	øøhpehtidh
undervise	øøhpehtidh
utdanne	øøhpehtidh

lære fra seg	leeredh
lære fra seg	leerie

lærer	lohkehtæjja
lærer	skuvle

lærer	øøhpehtæjja
mester	øøhpehtæjja

læringsmiljø	lohkemevoenge

lærling	learohke
disippel	learohke
elev	learohke

løfte	lutnjedh
løfte	lutnjie

løfte som snarest	lutnjestidh
løfte som snarest	lutnjeste

løgn	slaarve
løgn	slogne

løgner	slognestæjja
en som lyver	slognestæjja

lønn	baalhka

lønnspålegg	baalhkalissie

løpe avgårde	roehtestidh
sette i vei	roehtestidh
skynde seg å springe	roehtestidh

løpe om kapp	gaahtjedh
løpe om kapp	gaahtja

løpe på to	roehtedh

løpe	hajkedh
løpe	goetsedh
springe	hajkedh
springe	goetsedh

løpemagen	gaasie
løpemagen	gaasije

lørdag	laavvadahke

løs	loeves

løs uten gjeting/uten tilsyn la gå	veajhtoestidh
løs uten gjeting/uten tilsyn la gå	veajhtoste

løse	luejhtedh
forlate	luejhtedh
tilgi	luejhtedh

løsmaget bli	loevenidh
løsne	loevenidh
komme seg løs	loevenidh
komme seg av gårde	loevenidh
skille seg	loevenidh

løsne	rapkedh

løsne	loevenidh
løsne	loevene

løsne	slajkeldehtedh
få til å løsne	slajkeldehtedh

løsne	loevenidh
komme seg løs	loevenidh
komme seg av gårde	loevenidh
bli løs	loevenidh
skille seg	loevenidh

løsne/ta løs	løøvedh
skille	løøvedh

løsning ønske/ville komme fram til en	tjijredh
ville ha fortgang i saken	tjijredh
absolutt ville fram til et bestemt sted	tjijredh

løvblad	laste

løvskog	boelte

løype never	njelledh
løype never	njilledh
flå	njelledh
flå	njilledh
flekke av	njelledh
flekke av	njilledh

låghalt	linkes

lågland	vualadahke
lavland	vualadahke

lån	løøneme

låne	løønestidh
låne	løøneste
låne	løønedh
låne	løønie

låne	løønedh

lår	ruaksja
steik	ruaksja

lårbein menneskets	tjåenhtjeme
margbein	tjåenhtjeme

låret muskelen nedenfor	vaanhka

låse opp	tjuevtedh
åpne dører	tjuevtedh
åpne muligheter	tjuevtedh
være konsulent	tjuevtedh

m.m.	j.j.

madrass	jievege
madrass	joevege
liggeunderlag	jievege
liggeunderlag	joevege
noe som er utbredt	jievege
noe som er utbredt	joevege
duk	jievege
duk	joevege
båre	jievege
